	ratio_retweets	hashtags	length	exclamations	questions	links	topicRepetition	replies	spreadVelocity	user_diversity	retweeted_user_diversity	hashtag_diversity	language_diversity	vocabulary_diversity	class
810	0.25526315789473686	0.25263157894736843	86.06052631578947	0.16578947368421051	0.4368421052631579	0.002631578947368421	1.0210526315789474	0.08157894736842106	0.0008648668332673303	5.559656205798506	1.4551826459169312	1.1619045253510651	0.15243667768270833	47.20181957196853	2
811	0.15873015873015872	0.1746031746031746	93.06349206349206	0.23809523809523808	0.07936507936507936	0.0	0.7777777777777778	0.047619047619047616	0.00018346433074833062	4.090819855502579	0.6576404327605608	0.7013998036378886	0.08151041095033153	27.72725757786432	2
812	0.5555555555555556	0.5555555555555556	106.11111111111111	0.3333333333333333	0.1111111111111111	0.0	0.4444444444444444	0.1111111111111111	9.126955957366975e-05	2.1972245773362196	1.2206803207423442	1.066647613951245	0.34883209584303193	21.128138348094513	0
813	0.11379800853485064	0.4879089615931721	92.32005689900427	0.267425320056899	0.10384068278805121	0.004267425320056899	0.9672830725462305	0.06827880512091039	0.0025915617569535324	5.995129793977548	0.7141740988574127	1.9827379290985858	0.9052540616590097	64.57666872598783	0
814	0.04819277108433735	0.43373493975903615	119.37349397590361	0.1153184165232358	0.07228915662650602	0.020654044750430294	0.3029259896729776	0.07401032702237521	0.002711481560992001	5.175063608842604	0.2953895825470651	1.784537167643325	0.9793243328653145	68.2509236640313	3
815	0.20430107526881722	0.8172043010752689	75.38709677419355	0.17204301075268819	0.3763440860215054	0.0	0.5806451612903226	0.053763440860215055	0.04192966636609558	4.327563762163067	0.9111085592343227	1.1104729388494239	0.05943229865313004	34.96360335427934	0
816	0.15208333333333332	0.22083333333333333	82.79375	0.31666666666666665	0.13125	0.0020833333333333333	0.9416666666666667	0.07291666666666667	0.05725873792198497	5.966722927019135	0.9331537434637537	1.1784255911842063	0.36356236002905346	54.5591463459816	0
817	0.13604240282685512	0.21731448763250882	72.84982332155477	0.2950530035335689	0.16431095406360424	0.0	0.07243816254416961	0.06713780918727916	0.018418483566547347	6.243672378538696	0.8549697189722341	1.086035346261169	-0.0	46.16901978892047	0
818	0.09004739336492891	0.35071090047393366	76.94312796208531	0.3127962085308057	0.11848341232227488	0.0	1.0	0.08530805687203792	0.0004814614522794119	5.25243697003071	0.4753507591228691	1.6273754560189884	0.19702842984355504	44.47171808276478	0
819	0.12482662968099861	0.4077669902912621	75.33148404993065	0.391123439667129	0.08876560332871013	0.0027739251040221915	1.0416088765603329	0.0319001386962552	0.7621564482029598	6.516934332864608	0.8214390046541543	1.7367152482705037	1.0030710381095296	48.050918805197675	0
820	0.31861804222648754	0.16218809980806143	96.1362763915547	0.3809980806142035	0.14491362763915547	0.022072936660268713	0.5748560460652591	0.09117082533589252	0.026960594064529483	6.5473014409641594	2.1193591283057875	1.0052849290575314	0.14935199241012825	54.139870661277016	0
821	0.3854166666666667	0.08333333333333333	77.98958333333333	0.13541666666666666	0.03125	0.08333333333333333	1.0	0.0	0.23414634146341465	4.5643481914678405	1.7591758654615626	0.3659217830273208	-0.0	10.598437422771735	2
822	0.5863874345549738	1.549738219895288	121.52879581151832	0.2617801047120419	0.08900523560209424	0.005235602094240838	1.3141361256544504	0.020942408376963352	0.0004422995873414321	5.173851117220609	3.065350969732902	1.8393112146610147	0.6007082667928492	19.074077175886448	2
823	0.13218390804597702	0.2908045977011494	88.02413793103449	0.20689655172413793	0.14367816091954022	0.0034482758620689655	1.1287356321839082	0.12873563218390804	0.0068611446281969385	6.077957064612125	0.888312117120821	1.5468251226566883	0.48674491853849267	57.127165166140564	2
824	0.18393782383419688	1.839378238341969	49.751295336787564	0.22797927461139897	0.11139896373056994	0.0025906735751295338	1.0751295336787565	0.023316062176165803	0.0008920070621077249	5.679852407534348	1.0739551478375227	4.28541498114415	0.9737997386182803	28.602162342999854	0
825	0.5294117647058824	0.06753812636165578	80.07407407407408	0.3224400871459695	0.1437908496732026	0.004357298474945534	1.0675381263616557	0.06971677559912855	0.01589885694492553	5.4553344129383134	2.8821705059660876	0.39770334763074694	0.8958902371973599	36.58544599384912	2
826	0.3721286370597244	0.5313935681470138	114.6676875957121	0.006125574272588055	0.01225114854517611	0.036753445635528334	1.001531393568147	0.009188361408882083	0.11380271871732311	6.101012139647025	2.2165416343179114	1.969877078869246	1.3719806063781517	46.064853290092955	1
827	0.1495601173020528	0.1436950146627566	83.83870967741936	0.2316715542521994	0.25219941348973607	0.0	0.9941348973607038	0.04398826979472141	0.0008007326351383083	5.653922782613623	0.8681516480361867	0.7876934337527545	0.22798733993920758	47.350463432144814	0
828	0.17888563049853373	0.7624633431085044	104.66275659824046	0.3812316715542522	0.12316715542521994	0.02932551319648094	0.9706744868035191	0.11436950146627566	0.012761498446914411	5.43237237601808	1.0010517283264848	0.7686950073438162	0.04005245850940348	54.77011147627384	0
829	0.4222222222222222	1.011111111111111	99.82222222222222	0.16666666666666666	0.16666666666666666	0.0	1.0	0.07777777777777778	0.0003231528225603757	4.370769636633341	1.8845163679047792	0.8844738432954082	0.4681525657555027	32.74669260460648	0
830	0.2317262830482115	0.45878693623639194	69.41057542768274	0.5334370139968896	0.041990668740279936	0.0	1.0124416796267497	0.015552099533437015	2.759656652360515	6.394712120836131	1.485439809867323	1.317866282645902	1.0412806068531744	33.28798564499819	0
831	0.01020408163265306	0.9693877551020408	47.36734693877551	0.11224489795918367	0.02040816326530612	0.0	0.061224489795918366	0.40816326530612246	0.09829488465396188	4.508898907758689	0.046785382435414	0.22766435365746118	0.7750583562921937	9.932760708436748	2
832	0.2874493927125506	0.24493927125506074	106.29959514170041	0.17611336032388664	0.29959514170040485	0.008097165991902834	1.0182186234817814	0.1194331983805668	0.0034571322598027894	5.993934289659522	1.7829150676936913	1.1882993877851742	1.5779694555384847	60.09235668602761	0
833	0.23346303501945526	0.5291828793774319	95.11673151750973	0.3715953307392996	0.14785992217898833	0.0019455252918287938	0.9396887159533074	0.2140077821011673	0.008499379909053327	6.091795661922342	1.4254899535520063	1.9667782520287738	0.049917220742375645	57.79317231038773	2
834	0.34464751958224543	0.22715404699738903	82.177545691906	0.2297650130548303	0.2924281984334204	0.0	1.0234986945169713	0.07049608355091384	0.0518970189701897	5.714029541746722	2.008794079518958	1.0559218273375204	0.3981118820293156	44.17746185234688	0
835	0.2541899441340782	0.19832402234636873	108.18435754189944	0.13966480446927373	0.12988826815642457	0.023743016759776536	0.0013966480446927375	0.03212290502793296	0.0024506867741637376	6.434238412676568	1.6612825678508876	1.113986448411938	0.09661893139636903	55.09571053833117	0
836	0.19863013698630136	0.3424657534246575	91.25342465753425	0.3424657534246575	0.1780821917808219	0.00684931506849315	0.8424657534246576	0.14383561643835616	0.00033625135018735647	4.786535501777333	0.970904132241794	0.6163863324995942	0.26672672152062454	52.46328559595376	0
837	0.5411764705882353	0.8352941176470589	118.41176470588235	0.12352941176470589	0.041176470588235294	0.0	0.9058823529411765	0.011764705882352941	0.00038719610799582737	4.607111625836105	2.515451138672683	1.4529871857781786	0.2191722007209569	51.40099635417554	0
838	0.3783783783783784	0.1891891891891892	97.16216216216216	0.35135135135135137	0.02702702702702703	0.0	0.9459459459459459	0.0	0.14979757085020243	3.484373825424653	1.2913584339129558	0.6456792169564778	-0.0	30.86525295470963	3
839	0.3168831168831169	0.08051948051948052	93.7038961038961	0.15584415584415584	0.2051948051948052	0.02077922077922078	0.7896103896103897	0.09350649350649351	0.0009461667956894115	5.729449042011521	1.858558779136993	0.4370254781898009	0.018056996122363153	37.476877697261884	2
840	0.4125	0.04583333333333333	86.67916666666666	0.1875	0.029166666666666667	0.0125	1.0	0.0125	0.5263157894736842	5.469086470332664	2.2607635558785724	0.24541972414850832	1.4339299115309674	13.550102934507334	2
841	0.40241796200345425	0.5250431778929189	84.46113989637306	0.10362694300518134	0.02072538860103627	0.03626943005181347	0.7063903281519862	0.05008635578583765	0.13935018050541517	6.092778262404799	2.4695061996986882	1.5295854667583033	0.4512233106015686	30.376836603032213	2
842	0.6666666666666666	1.5	106.58333333333333	0.08333333333333333	0.0	0.0	1.0	0.0	0.032520325203252036	2.4849066497880012	1.6566044331920007	1.5549419532879107	0.2868359830561607	18.835252556344187	1
843	0.3804878048780488	0.19349593495934958	100.16260162601625	0.22601626016260162	0.1951219512195122	0.01951219512195122	1.032520325203252	0.06666666666666667	1.819526627218935	6.148231015932385	2.3368079277296707	0.9336290216089347	0.1706545664252985	43.929668917443145	1
844	0.04940711462450593	0.21541501976284586	90.97233201581028	0.29446640316205536	0.17588932806324112	0.021739130434782608	0.9723320158102767	0.05731225296442688	0.0011262288915548414	6.060655886115868	0.3076352109331752	1.204056227912655	0.04008775639954316	49.87224017828103	0
845	0.09	0.126	72.428	0.274	0.09	0.0	1.02	0.058	0.014433763459484427	6.0175616520715876	0.5537695514135178	0.7119456057769772	0.11981711278663647	46.72226148641324	0
846	0.11623931623931624	0.19829059829059828	68.11623931623932	0.3247863247863248	0.09572649572649573	0.0	1.0239316239316238	0.035897435897435895	2.5657894736842106	6.286882276416907	0.7382620705139257	0.9435782470200075	0.11549013945968456	43.00020267598622	0
847	0.2418478260869565	0.07608695652173914	98.65489130434783	0.4320652173913043	0.22826086956521738	0.021739130434782608	0.970108695652174	0.08695652173913043	0.002468075973816933	5.6879559284972405	1.4250899106954218	0.42927065847653834	0.23773740121600853	43.31732030162245	0
848	0.6306306306306306	0.05405405405405406	81.66666666666667	0.13513513513513514	0.05405405405405406	0.0	1.0360360360360361	0.07207207207207207	0.4868421052631579	4.08585820562207	2.738179242420946	0.21238783766441247	0.5796496215444816	32.873203403366205	2
849	0.40492170022371365	1.116331096196868	88.38031319910515	0.09843400447427293	0.029082774049217	0.0	1.0022371364653244	0.0022371364653243847	0.24792013311148087	5.21030498221873	2.231582582032885	1.7746713054270415	0.03176876113711041	38.27059203333907	2
850	0.36316695352839934	0.40963855421686746	106.07573149741825	0.1721170395869191	0.12392426850258176	0.010327022375215147	1.0068846815834767	0.10327022375215146	2.689814814814815	6.333732122265685	2.2923787518189305	1.4704762875837094	1.670089274895845	58.45088192045183	0
851	0.1793103448275862	0.46206896551724136	107.84965517241379	0.11586206896551725	0.044137931034482755	0.05517241379310345	0.9917241379310345	0.006896551724137931	0.0027838681560041316	5.599064088745282	1.1264543100769828	1.5629228987833954	0.1466088849098383	46.635896291459254	1
852	0.189873417721519	0.35443037974683544	95.35443037974683	0.16455696202531644	0.056962025316455694	0.0	0.9683544303797469	0.0189873417721519	0.03341793570219966	4.4760412178577	0.9437041915732233	1.2879027470118882	0.03835078340871136	47.36478919562414	0
853	0.43037974683544306	0.11550632911392406	109.24367088607595	0.14715189873417722	0.06487341772151899	0.006329113924050633	0.9857594936708861	0.07278481012658228	0.0024350868270279226	6.261280500197635	2.6616565766346953	0.6471027723634625	0.37607399361594024	53.16874181051334	1
854	0.07407407407407407	0.8888888888888888	67.33333333333333	0.3333333333333333	0.07407407407407407	0.0	1.0	0.07407407407407407	0.0989010989010989	3.2958368660043296	0.2441360641484688	0.9016216371533174	-0.0	25.835904883490162	0
855	0.38434163701067614	0.12811387900355872	100.95551601423487	0.4377224199288256	0.028469750889679714	0.03202846975088968	0.1601423487544484	0.02491103202846975	0.0012884411695927884	6.04309846806553	2.368425984180576	0.7193638207892408	0.27728052275202175	40.34100800435237	0
856	0.23529411764705882	0.24705882352941178	100.0	0.24705882352941178	0.25882352941176473	0.0	0.9882352941176471	0.10588235294117647	0.0832517140058766	4.410032565640439	1.045329707409486	0.8855747022557419	0.06396171410398296	46.533057379799786	0
857	0.4980392156862745	0.11372549019607843	77.7607843137255	0.24705882352941178	0.1450980392156863	0.0	1.003921568627451	0.15294117647058825	0.001106919767850709	3.7832599340764625	2.1752309317646397	0.4755954200550075	0.8016886689018096	32.82155309985732	2
858	0.5927152317880795	0.013245033112582781	55.03973509933775	0.08278145695364239	0.033112582781456956	0.0	1.0066225165562914	0.033112582781456956	0.4092140921409214	5.7012462600164575	3.384657073212256	0.07563479493211749	0.022214468734433914	8.228485426528296	2
859	0.14748784440842788	0.31442463533225284	91.2803889789303	0.19286871961102106	0.2739059967585089	0.04213938411669368	1.0632090761750406	0.10372771474878444	0.25870020964360585	6.295683332280687	0.9453432525352837	1.5918972072022788	0.2168087042387868	56.77661119835993	2
860	0.04864864864864865	0.2918918918918919	83.03783783783784	0.17297297297297298	0.14054054054054055	0.005405405405405406	0.9459459459459459	0.12432432432432433	0.000650492264416315	4.993193919981112	0.25396325635516176	1.4300377513883922	0.5091363312144231	47.970484433227014	2
861	0.4	0.4367816091954023	116.71034482758621	0.18620689655172415	0.052873563218390804	0.041379310344827586	0.8597701149425288	0.013793103448275862	0.0009681619389946695	5.945043224646146	2.400253590840433	1.4708383177339048	0.7841307666013527	42.17452453076803	1
862	0.07633587786259542	0.5358778625954198	94.13587786259542	0.18778625954198475	0.11450381679389313	0.01984732824427481	0.9908396946564886	0.06717557251908397	0.005106854099907219	6.076077263442559	0.48654440356837125	2.1010943412330922	1.2617095585014426	52.262120144376176	1
863	0.23333333333333334	0.7	83.63333333333334	0.3333333333333333	0.3333333333333333	0.0	0.9	0.06666666666666667	0.06666666666666667	3.308777757587495	0.7936127223878363	0.6829309814569936	0.9753311982396295	34.98337051563623	0
864	0.24816176470588236	1.3713235294117647	61.612132352941174	0.3584558823529412	0.04044117647058824	0.0	0.9080882352941176	0.016544117647058824	1.1574468085106382	6.1599128218863415	1.5316164850153462	2.312546971415422	0.7551647452206154	31.880333508774747	0
865	0.2222222222222222	0.16586151368760063	99.5925925925926	0.214170692431562	0.08051529790660225	0.030595813204508857	0.020933977455716585	0.11755233494363929	0.005732219504315318	6.2132763030020275	1.420255252596358	0.9564673632835521	0.5645404298761815	58.55528483680549	0
866	0.1996779388083736	0.4895330112721417	82.7584541062802	0.27697262479871176	0.06763285024154589	0.0	1.0080515297906603	0.1111111111111111	0.003358045520172607	6.1151203730712815	1.2512567420556242	2.0269443227792023	0.5787676141049777	47.981154981759154	0
867	0.18666666666666668	0.4	85.27333333333333	0.16666666666666666	0.12666666666666668	0.0	0.98	0.08	0.19946808510638298	4.806089120664182	0.9168346634163694	1.5214990823213508	0.8990334610179606	45.32336613524632	0
868	0.45454545454545453	0.1525974025974026	112.1038961038961	0.08441558441558442	0.045454545454545456	0.0	0.9902597402597403	0.032467532467532464	0.0008115407417166195	5.499135062108296	2.5137513339437865	0.6908539211982387	0.5487516244767623	43.301582514128775	0
869	0.06759443339960239	0.033797216699801194	94.99602385685884	0.17296222664015903	0.09940357852882704	0.013916500994035786	0.005964214711729622	0.017892644135188866	0.5533553355335533	6.177168874464887	0.4204772679590279	0.20748258157172095	0.10870179204320342	23.681105719880936	2
870	0.42063492063492064	0.6190476190476191	113.01587301587301	0.06349206349206349	0.16666666666666666	0.007936507936507936	0.7380952380952381	0.07936507936507936	0.00029167881995083127	4.695948346467607	2.023306719899271	0.6465808695368881	0.13867336956411808	42.02622516091481	0
871	0.15288220551378445	0.39348370927318294	79.24310776942356	0.21303258145363407	0.23057644110275688	0.0	0.9649122807017544	0.08521303258145363	0.0009314877891055616	5.415349406391703	0.8899732775906722	1.2171054345871675	0.36837211425928784	45.03807288590868	0
872	0.32038834951456313	0.255663430420712	94.3495145631068	0.13915857605177995	0.06472491909385113	0.012944983818770227	0.9935275080906149	0.038834951456310676	0.0007037409868771665	5.31049122828839	1.6972239842976908	0.9110396772502055	0.8115830415150028	42.0367677605103	0
873	0.09752066115702479	0.5057851239669422	59.8	0.4628099173553719	0.07603305785123966	0.0	1.0148760330578512	0.08925619834710743	0.7590966122961104	6.209694169813682	0.6200593228125292	1.8013898307348346	0.5125335116513461	39.04507918213785	0
874	0.3961352657004831	1.1658615136876007	64.87117552334944	0.08856682769726248	0.01610305958132045	0.0	1.001610305958132	0.01288244766505636	1.5036319612590798	5.938661990360478	2.455448076876536	1.8250256327796435	0.4963929873301077	35.36092407341957	2
875	0.7131578947368421	0.04736842105263158	129.4592105263158	0.06710526315789474	0.02368421052631579	0.0	0.993421052631579	0.05921052631578947	1.0201342281879195	6.616901789530368	4.728779337469587	0.28819005579219426	0.01004297401289893	11.304364277295921	2
876	0.09540034071550256	0.22998296422487224	79.59965928449745	0.22998296422487224	0.29642248722316866	0.0068143100511073255	0.9965928449744463	0.10221465076660988	0.0013469852313510238	6.272269528955655	0.6058178799816923	1.359658904350703	0.047870775529191945	48.56881902857781	0
877	0.49297971918876754	0.062402496099843996	98.597503900156	0.1060842433697348	0.0499219968798752	0.0249609984399376	0.9937597503900156	0.0405616224648986	0.0015762824816243826	6.34432455542587	3.1507228556399944	0.38210422975066605	0.3443442253211576	36.646183399810695	1
878	0.34227467811158796	0.5708154506437768	101.12446351931331	0.24248927038626608	0.03969957081545064	0.001072961373390558	0.98068669527897	0.022532188841201718	0.5054229934924078	6.682609943845271	2.2969132847017812	1.8824728521823202	1.2363435425574576	49.23886719898225	0
879	0.15139442231075698	0.6786188579017264	88.48339973439575	0.26693227091633465	0.04648074369189907	0.0026560424966799467	1.0903054448871181	0.041168658698539175	0.004632078837612726	6.105167186267731	0.9469445711250444	2.6350441653128525	0.6983276803239383	52.598615457391844	0
880	0.34265734265734266	0.06293706293706294	97.41958041958041	0.3006993006993007	0.06293706293706294	0.013986013986013986	0.6293706293706294	0.09090909090909091	0.00040513472854556635	4.439768609051122	1.5514805826725362	0.30265249867985505	0.11517866154366602	34.08970546987659	0
881	0.07344632768361582	2.073446327683616	121.05084745762711	0.07344632768361582	0.1327683615819209	0.6242937853107344	0.9124293785310734	0.005649717514124294	0.0007906709758979364	4.740102349141314	0.4217680307216776	1.1557086886474655	0.058178369527788834	24.02761853622644	2
882	0.10653753026634383	1.297820823244552	85.32929782082324	0.2542372881355932	0.162227602905569	0.024213075060532687	0.910411622276029	0.05084745762711865	0.0009479826103722611	5.231081075235785	0.6182267156475696	2.217517292746868	0.6204431932639864	50.403540850938015	0
883	0.4482758620689655	0.896551724137931	97.41379310344827	0.39080459770114945	0.022988505747126436	0.034482758620689655	0.9195402298850575	0.011494252873563218	0.0012103169082663253	4.2846151747915515	1.9162723756110902	0.15940018129107897	1.1469196959488333	18.604015357417975	2
884	0.2384937238493724	0.5397489539748954	92.31380753138075	0.19246861924686193	0.22594142259414227	0.0	1.00418410041841	0.0502092050209205	0.0005451107669640068	5.418459603767508	1.3003017912091062	1.686871050027198	0.0754150149140886	44.57828733676222	0
885	0.12817904374364192	0.3550356052899288	74.23702950152594	0.28382502543234994	0.11393692777212615	0.0254323499491353	0.4201424211597152	0.09257375381485249	0.14107347876004592	6.380099241271691	0.8657761634398184	1.6167676702168037	1.133590972170645	49.70912931982166	0
886	0.39072847682119205	0.33774834437086093	117.66225165562913	0.18874172185430463	0.23178807947019867	0.06291390728476821	0.8940397350993378	0.046357615894039736	0.0006881826281740145	5.231306879021916	2.1313632787390318	1.220970052668679	1.0917907258507278	52.41784895983942	0
887	0.1527777777777778	0.7083333333333334	68.65277777777777	0.2361111111111111	0.08333333333333333	0.0	1.0	0.05555555555555555	0.10572687224669604	4.238157942318279	0.6533795459607861	1.7662155507024007	0.07319012915586921	32.56424723617776	0
888	0.09812108559498957	0.12317327766179541	87.51983298538622	0.22129436325678498	0.1127348643006263	0.0	1.058455114822547	0.018789144050104383	3.7716535433070866	6.0711149928897745	0.6026798198688792	0.6826995480247201	0.5051373721265903	56.28256285235016	0
889	0.3468118195956454	0.5349922239502333	112.2239502332815	0.1290824261275272	0.2130637636080871	0.02177293934681182	1.0031104199066874	0.20217729393468117	0.0014404799508937471	5.3368333187350405	2.129989413873697	2.0365912018852264	0.31352584469449424	65.74140170759759	0
890	0.4251968503937008	0.3858267716535433	97.46456692913385	0.16535433070866143	0.3228346456692913	0.0	1.0078740157480315	0.05511811023622047	0.10601001669449082	4.715874218270809	2.0160702773565706	1.3886067784622926	0.7672395939319722	32.61208260929723	2
891	0.224	0.08	103.072	0.136	0.048	0.0	0.696	0.056	0.0015449455561186024	2.7881142478017065	1.0551755822276812	0.32662733938927213	0.3573442803606827	38.82205218268692	0
892	0.2953846153846154	0.09230769230769231	74.23076923076923	0.2553846153846154	0.12307692307692308	0.055384615384615386	0.9261538461538461	0.052307692307692305	0.0007342774258266835	5.783825182329726	1.7084529769343193	0.4803178567799175	0.41030004384029717	25.27862519867232	2
893	0.3023255813953488	0.3643410852713178	88.25581395348837	0.29457364341085274	0.17054263565891473	0.007751937984496124	1.0	0.17054263565891473	0.09071729957805907	3.9668987797453386	1.4047668031270226	0.8916752547314695	0.9344058879359513	39.896255088975614	1
894	0.4230769230769231	0.30357142857142855	98.3956043956044	0.15796703296703296	0.08241758241758242	0.01510989010989011	1.065934065934066	0.10164835164835165	0.006302430071594913	6.08006432303933	2.650833628808174	1.2337192353145054	0.315962281306821	47.917169858308235	1
895	0.18902439024390244	0.21138211382113822	93.02032520325203	0.25203252032520324	0.09146341463414634	0.006097560975609756	1.0060975609756098	0.07723577235772358	0.0011263942563050605	6.012540549257221	1.1026031661645703	1.1915099071272088	0.6179281621052868	48.718826367586615	0
896	0.25696594427244585	0.6934984520123839	100.42724458204334	0.26006191950464397	0.1393188854489164	0.0	0.8328173374613003	0.17956656346749225	0.0007493660548777234	5.565159685734053	1.45890828687542	1.159466166638985	0.543776855846626	55.52905578678911	0
897	0.09063444108761329	0.24018126888217523	98.67673716012085	0.2190332326283988	0.1283987915407855	0.006042296072507553	0.4561933534743202	0.311178247734139	0.007378346447916899	6.418020022163583	0.5803183624044429	1.4574770696827668	0.1151244578680036	63.677354675097604	2
898	0.2956521739130435	0.1826086956521739	70.99130434782609	0.16521739130434782	0.0	0.0	0.9391304347826087	0.034782608695652174	0.0002885343958089752	4.73287739478829	1.4028494988204396	0.7488732970262622	0.17884491271684755	11.456718272818199	2
899	0.20710059171597633	0.3727810650887574	90.21301775147928	0.28402366863905326	0.10059171597633136	0.0	0.9822485207100592	0.1242603550295858	0.00037366646398761817	5.080681163640713	1.0542021340898675	0.9539828625883888	0.03625404900740782	45.29681053948527	1
900	0.9090909090909091	0.04398826979472141	134.89149560117303	0.008797653958944282	0.02932551319648094	0.0	0.09970674486803519	0.026392961876832845	0.6752475247524753	5.82781709792542	5.301711342985031	0.2321421436731185	0.04005245850940348	5.583520777018659	2
901	0.10344827586206896	0.2471264367816092	69.26436781609195	0.3103448275862069	0.09195402298850575	0.06896551724137931	0.8218390804597702	0.10344827586206896	0.00039874875391014404	5.065401654042993	0.5336953757808135	1.1195004987988992	0.9821525864896506	35.52970863589463	0
902	0.1827309236947791	0.39357429718875503	101.00602409638554	0.21686746987951808	0.08634538152610442	0.012048192771084338	1.0321285140562249	0.06827309236947791	0.001150078288461805	5.693694105122056	1.1049300544387861	1.7254176307497515	0.34121695566791765	57.10896152135784	0
903	0.5	0.6363636363636364	90.81818181818181	0.22727272727272727	0.045454545454545456	0.09090909090909091	0.4090909090909091	0.045454545454545456	0.048672566371681415	3.0910424533583143	1.5455212266791576	1.691189489035105	0.30463609734923813	23.598527050669823	1
904	0.20066334991708126	0.3880597014925373	101.95854063018243	0.16086235489220563	0.10945273631840796	0.02321724709784411	1.0464344941956882	0.0978441127694859	0.008727620095236716	6.108709430368495	1.2570422031020732	1.9250340734181133	1.1454796893144203	54.356930167889736	0
905	0.17735849056603772	0.25471698113207547	65.10377358490567	0.2660377358490566	0.07924528301886792	0.0	0.9792452830188679	0.022641509433962263	0.3724525650035137	6.223820789965661	1.112547997387433	1.2481912841020815	0.5304675616536798	37.82177149281733	0
906	0.45454545454545453	0.7424242424242424	98.24242424242425	0.15151515151515152	0.25757575757575757	0.0	0.9848484848484849	0.045454545454545456	0.0001697002733202887	4.005763057534178	1.862379599068984	1.8163438843786808	0.21383986136299443	41.61307459426955	0
907	0.3644859813084112	0.1806853582554517	112.71028037383178	0.102803738317757	0.1277258566978193	0.06853582554517133	0.956386292834891	0.01557632398753894	0.03253598216095682	5.705030956274679	2.094972033283402	0.9339705624224013	0.042170214131992755	47.365944417526144	1
908	0.18018018018018017	0.8108108108108109	86.12612612612612	0.24324324324324326	0.16216216216216217	0.0	0.35135135135135137	0.09009009009009009	0.00028172517328636223	4.604903146963474	0.8485640002364564	2.878826678600468	0.051396505482011766	42.97865685807818	0
909	0.4	0.1032258064516129	97.89677419354838	0.43870967741935485	0.5096774193548387	0.13548387096774195	0.7419354838709677	0.05806451612903226	0.0003576859794019029	4.9718744402162836	2.008426212179831	0.511667790384439	0.03896898290828606	41.289802347745805	2
910	0.2988505747126437	1.0	100.80459770114942	0.27586206896551724	0.04597701149425287	0.022988505747126436	0.9885057471264368	0.011494252873563218	0.0008289108873157578	3.7835267049722443	1.1731864069384659	1.518513330381061	-0.0	36.63065766170336	0
911	0.3744493392070485	1.013215859030837	88.71806167400881	0.2290748898678414	0.06167400881057269	0.0	0.986784140969163	0.004405286343612335	0.18203688853247796	4.7786375736825555	1.8413219439927835	0.9525977932863502	0.08482351697246467	52.347917981574845	2
912	0.3168103448275862	0.1875	90.66379310344827	0.29310344827586204	0.2025862068965517	0.017241379310344827	0.7068965517241379	0.11206896551724138	0.002872727047591924	5.437204466687421	1.7923522944465788	0.932630529031963	0.4194981984991655	50.630203665127524	2
913	0.34057971014492755	0.21014492753623187	93.07971014492753	0.2898550724637681	0.5217391304347826	0.007246376811594203	0.34782608695652173	0.036231884057971016	0.0003089045082150692	4.917208073844742	1.6781226319013687	0.8927576828835336	0.08579669631587802	40.604041638637675	2
914	0.30787037037037035	0.1111111111111111	80.14351851851852	0.15046296296296297	0.15046296296296297	0.011574074074074073	0.7847222222222222	0.06018518518518518	0.005881311859284168	5.986564344628494	1.860659181413104	0.630756208005043	1.2091999920150098	41.589225671925284	2
915	0.3580645161290323	0.3774193548387097	105.78064516129032	0.2806451612903226	0.0935483870967742	0.012903225806451613	1.0451612903225806	0.14193548387096774	0.000720121352062683	5.287902117917309	1.8247758499720157	0.7731370974355455	0.03896898290828606	50.23909436311144	0
916	0.26005361930294907	0.34048257372654156	82.01340482573727	0.22788203753351208	0.09115281501340483	0.0	1.0134048257372654	0.05630026809651475	0.07473452213985174	5.732990459112466	1.5213448656832442	1.6424574283746856	0.08897569683607703	44.12668473731231	0
917	0.34575260804769004	0.15797317436661698	100.87481371087928	0.08196721311475409	0.028315946348733235	0.011922503725782414	1.119225037257824	0.00894187779433681	0.1507526398562121	6.3501328169407225	2.2359618170634774	0.8576473764356362	0.5887137474099443	28.92637425287635	1
918	0.08670520231213873	1.0289017341040463	109.80346820809248	0.08670520231213873	0.057803468208092484	0.0	0.9710982658959537	0.14450867052023122	0.18404255319148935	5.11821398994145	0.42776611012405996	0.326358123010735	0.09853998374827386	48.74000818443399	2
919	0.16721311475409836	0.34262295081967215	88.81803278688524	0.2819672131147541	0.15737704918032788	0.021311475409836064	0.8344262295081967	0.05737704918032787	0.016625330462511242	6.145669867322191	1.0633239937485075	1.7642053418770098	0.5909681039132375	53.406699266856684	0
920	0.5816993464052288	0.08823529411764706	122.22222222222223	0.09803921568627451	0.0784313725490196	0.006535947712418301	1.0	0.03104575163398693	0.14430558830464513	6.364333229610409	3.7280786010655773	0.4968457046896185	0.034079309642314336	35.60521045485528	0
921	0.0	1.0263157894736843	166.1315789473684	0.02631578947368421	0.02631578947368421	1.0	1.0	0.0	0.00015773656333538115	3.637586159726386	0.0	0.09572595157174699	-0.0	26.87777586599136	2
922	0.6437768240343348	0.8197424892703863	123.32188841201717	0.02575107296137339	0.055793991416309016	0.030042918454935622	0.9656652360515021	0.004291845493562232	0.0005551518328349674	4.647473869320435	3.0932678444280652	0.9433010464415454	0.4122054690257241	49.33808650071265	0
